Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: 0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:70100000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
70100000;2;01/03/1996;;1;1;37,261;7,301;17,046;30;28;1;1;1;;0;22,771;20,333;20,932;22,151;20,333;19,155;22,771;27,962;25,315;23,397;20,932;19,155;17,44;14,724;11,706;14,202;16,332;14,202;12,19;10,761;9,403;8,537;8,966;10,3;11,706;9,403;8,117;7,301;8,537;37,261;32,125;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/02/1996;;1;1;32,84;9,403;14,724;29;25;1;1;1;;0;24,029;20,333;17,44;17,44;14,724;13,181;16,883;18,577;16,332;15,252;15,789;15,789;14,202;13,688;12,19;11,23;10,761;12,682;13,688;11,23;11,23;12,19;11,23;10,761;9,403;9,847;9,847;14,202;32,84;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
70100000;2;01/01/1996;;1;1;39,552;8,966;23,391;17;8;1;1;1;;0;19,741;15,252;13,181;12,19;10,761;10,3;9,403;8,966;9,847;12,19;14,202;15,789;17,44;24,669;29,325;33,562;39,552;37,261;35,023;30,015;25,967;23,397;25,315;34,289;36,509;27,962;33,562;32,84;28,64;27,962;30,015;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/12/1995;;1;1;171,702;3,062;20,22;28;14;1;1;1;;0;5,228;4,647;4,092;3,824;3,563;4,092;4,366;4,647;4,647;4,366;3,824;3,309;3,309;3,062;3,563;3,563;3,062;3,309;3,563;3,309;3,062;3,309;3,309;3,563;9,403;24,669;122,291;171,702;131,511;45,939;30,712;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/11/1995;;1;1;23,397;5,228;9,637;8;30;1;1;1;;0;9,403;8,966;8,966;8,117;8,966;8,117;11,23;23,397;15,789;13,181;11,706;12,682;12,682;12,19;11,706;11,23;10,761;10,3;9,847;8,966;7,705;6,147;5,835;5,528;5,835;5,835;6,519;6,147;6,147;5,228;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70100000;2;01/10/1995;;1;1;83,263;4,647;18,111;20;12;1;1;1;;0;18,577;16,883;15,789;14,202;12,682;11,23;10,3;9,403;8,966;7,705;5,835;4,647;6,519;35,763;17,44;8,117;8,117;9,403;13,181;83,263;78,856;38,019;28,64;18,577;14,202;12,682;11,23;10,3;10,3;10,761;9,847;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/09/1995;;1;1;50,377;2,59;12,384;25;4;1;1;1;;0;3,309;3,062;2,822;2,59;2,59;2,822;3,062;2,822;3,309;3,824;4,935;5,528;4,366;4,092;3,563;3,309;3,062;3,062;5,528;41,64;45,939;36,509;30,015;30,712;50,377;13,688;11,706;12,19;14,202;16,883;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70100000;2;01/08/1995;;1;1;20,333;3,563;7,382;2;29;1;1;1;;0;10,3;20,333;15,789;11,706;10,761;9,847;9,847;8,966;8,537;8,537;10,3;9,403;8,117;7,301;6,147;5,835;5,528;5,228;4,935;4,647;4,647;4,366;4,366;5,228;4,935;4,366;4,092;3,824;3,563;3,563;3,824;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/07/1995;;1;1;74,531;6,147;16,337;20;15;1;1;1;;0;9,403;7,301;8,537;9,403;9,403;12,19;19,741;24,669;19,155;14,724;8,537;7,705;6,906;6,519;6,147;6,906;7,705;11,23;14,202;74,531;40,238;33,562;30,712;27,291;23,397;19,155;14,202;9,847;8,117;7,705;7,301;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/06/1995;;1;1;35,023;1,017;8,734;27;4;1;1;1;;0;1,359;1,359;1,184;1,017;1,017;1,017;1,359;5,528;10,3;15,252;12,19;10,3;8,117;4,366;5,835;8,537;6,906;5,528;4,366;4,092;4,935;6,906;6,519;5,528;4,935;32,84;35,023;25,315;19,155;11,23;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70100000;2;01/05/1995;;1;1;2,365;1,359;1,7;18;11;1;1;1;;0;1,938;1,938;1,938;1,737;1,737;1,737;1,737;1,737;1,737;1,737;1,359;1,359;1,359;1,359;1,359;1,359;1,737;2,365;2,148;1,938;1,737;1,737;1,544;1,359;1,359;1,737;1,737;1,938;2,148;1,737;1,359;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/04/1995;;1;1;8,537;1,737;4,146;1;30;1;1;1;;0;8,537;6,906;5,835;4,935;4,647;4,092;3,824;3,563;3,309;3,062;4,647;5,528;5,528;4,935;4,647;4,366;3,309;2,365;3,309;4,366;5,528;5,835;4,935;4,092;2,365;2,148;2,148;1,938;1,938;1,737;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70100000;2;01/03/1995;;1;1;38,783;3,309;13,198;31;28;1;1;1;;0;24,669;24,029;19,155;18,005;25,315;21,538;15,252;14,202;12,19;9,847;8,537;7,705;7,301;9,847;28,64;20,932;15,789;6,147;4,935;4,647;4,647;6,147;7,301;4,935;4,366;4,092;3,563;3,309;3,309;30,015;38,783;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/02/1995;;1;1;31,415;7,705;16,047;24;22;1;1;1;;0;11,23;10,3;14,724;16,332;14,724;23,397;18,577;14,202;12,682;11,706;13,688;16,332;15,252;13,181;14,202;19,155;17,44;14,724;11,706;10,3;8,966;7,705;8,537;31,415;26,626;21,538;23,397;27,291;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
70100000;2;01/01/1995;;1;1;82,375;10,3;28,406;16;5;1;1;1;;0;34,289;26,626;18,005;12,682;10,3;14,724;15,789;11,706;12,682;64,491;41,64;30,712;27,291;27,962;36,509;82,375;37,261;28,64;29,325;38,019;54,951;41,64;35,023;29,325;22,151;17,44;17,44;15,252;16,332;16,332;13,688;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/12/1994;;1;1;;;8,28;;;2;2;2;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
70100000;2;01/11/1994;;1;1;21,538;8,117;13,838;9;26;1;1;1;;0;20,333;20,932;20,932;19,155;18,005;16,332;15,789;19,741;21,538;21,538;18,005;13,688;12,682;11,706;11,706;10,3;9,847;11,706;15,789;11,706;10,761;10,3;9,847;9,403;8,537;8,117;9,403;9,847;8,966;8,537;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70100000;2;01/10/1994;;1;1;67,783;2,365;15,736;20;1;1;1;1;;0;2,365;2,59;2,822;3,062;3,062;2,59;2,365;2,365;3,062;3,309;3,563;3,563;3,824;3,563;3,563;3,309;5,228;8,117;43,057;67,783;40,937;33,562;27,291;26,626;32,84;34,289;26,626;25,315;24,669;22,771;19,741;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/09/1994;;1;1;6,147;1,737;3,572;16;6;1;1;1;;0;2,822;2,822;2,365;2,365;2,148;1,737;2,365;3,062;3,563;3,309;3,062;3,062;3,824;4,647;5,835;6,147;5,835;5,228;5,528;5,228;4,647;4,092;4,092;3,563;3,062;3,062;2,59;2,365;2,365;2,365;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70100000;2;01/08/1994;;1;1;13,181;2,822;7,105;3;31;1;1;1;;0;12,19;12,19;13,181;12,682;11,706;10,3;9,847;8,966;8,117;7,301;5,835;6,147;5,528;5,528;6,519;11,23;9,847;7,705;6,147;5,528;5,228;4,935;5,228;4,647;4,092;3,824;3,563;3,062;3,309;3,062;2,822;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/07/1994;;1;1;80,609;6,519;21,145;26;23;1;1;1;;0;9,847;13,688;29,325;38,783;37,261;34,289;32,84;31,415;27,962;25,967;24,029;19,741;15,252;12,682;11,23;9,403;9,847;8,966;8,537;8,117;7,705;6,906;6,519;11,23;23,397;80,609;27,962;20,333;21,538;21,538;18,577;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/06/1994;;1;1;84,154;8,966;19,897;19;6;1;1;1;;0;11,706;17,44;18,577;13,688;12,19;8,966;10,3;9,403;10,761;10,761;10,3;13,181;12,19;12,682;12,682;12,682;13,688;17,44;84,154;41,64;39,552;38,783;35,023;29,325;26,626;21,538;16,883;13,688;10,761;10,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70100000;2;01/05/1994;;1;1;268,755;8,537;34,702;12;2;1;1;1;;0;9,403;8,537;9,847;10,3;10,761;11,706;14,724;16,883;25,315;35,023;118,266;268,755;78,856;37,261;30,015;24,669;16,883;14,724;13,181;12,682;11,706;11,23;11,23;10,761;16,332;49,628;96,955;38,019;26,626;19,155;16,332;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/04/1994;;1;1;30,015;6,147;11,125;21;14;1;1;1;;0;8,966;8,537;8,117;7,705;7,301;6,906;8,966;8,537;7,705;7,705;6,906;6,906;6,906;6,147;6,519;7,301;10,3;15,252;19,741;27,291;30,015;19,155;16,883;14,724;12,19;10,761;8,966;8,966;8,966;9,403;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70100000;2;01/03/1994;;1;1;84,154;8,966;15,209;9;31;1;1;1;;0;13,688;12,682;12,19;11,23;10,3;9,403;10,761;14,724;84,154;30,712;26,626;21,538;16,332;14,202;12,682;10,761;10,3;9,847;10,761;13,688;13,181;11,23;10,3;9,847;9,403;10,761;10,761;10,761;10,3;9,403;8,966;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/02/1994;;1;1;76,251;5,835;15,156;22;4;1;1;1;;0;6,147;6,906;6,147;5,835;6,519;7,705;8,537;7,705;7,301;6,519;6,147;11,23;15,789;12,682;9,847;8,966;8,537;11,23;9,403;12,19;13,688;76,251;35,763;40,238;26,626;21,538;18,577;16,332;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
70100000;2;01/01/1994;;1;1;16,883;4,935;8,659;2;17;1;1;1;;0;6,906;16,883;15,789;15,252;14,202;13,181;12,682;10,761;10,3;9,847;9,403;8,537;7,705;6,147;5,835;5,528;4,935;5,228;5,528;6,147;6,147;6,519;6,147;5,835;5,835;5,228;4,935;14,202;8,966;7,301;6,519;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/12/1993;;1;1;61,254;4,647;18,102;10;25;1;1;1;;0;6,519;7,301;36,509;38,783;32,125;28,64;43,057;38,019;32,125;61,254;40,937;27,291;19,741;14,202;21,538;14,202;10,3;8,537;8,117;7,301;6,906;5,835;5,528;5,228;4,647;4,935;4,935;5,528;6,519;7,301;7,301;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/11/1993;;1;1;19,155;3,824;7,278;28;16;1;1;1;;0;8,966;9,403;8,537;6,906;6,519;5,835;5,228;4,935;4,647;4,366;4,092;4,092;4,647;4,935;4,366;3,824;5,528;16,332;9,847;8,537;7,705;6,906;8,117;10,3;8,117;5,528;5,528;19,155;8,537;6,906;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70100000;2;01/10/1993;;1;1;58,864;8,117;18,67;5;17;1;1;1;;0;24,669;20,932;23,397;27,962;58,864;40,937;39,552;35,763;28,64;22,151;15,252;12,19;10,3;8,966;8,537;8,537;8,117;8,966;8,537;8,537;8,966;8,117;16,332;11,23;28,64;23,397;15,789;13,181;11,706;10,761;9,847;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/09/1993;;1;1;71,13;1,938;11,103;26;2;1;1;1;;0;2,148;1,938;2,148;2,365;2,365;2,148;1,938;1,938;1,938;2,148;2,365;2,59;2,59;2,365;2,365;2,365;2,365;2,365;2,59;2,822;5,228;8,966;13,181;15,789;20,333;71,13;59,657;33,562;31,415;27,962;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70100000;2;01/08/1993;;1;1;19,741;2,148;5,963;10;29;1;1;1;;0;8,966;8,117;7,705;7,301;7,301;6,519;5,835;6,519;7,301;19,741;12,682;8,537;6,906;6,147;5,835;5,835;5,528;5,228;4,935;4,647;4,092;4,092;3,824;3,309;3,062;2,822;2,822;2,365;2,148;2,365;2,365;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/07/1993;;1;1;447,97;7,301;38,079;4;31;1;1;1;;0;7,705;106,465;212,902;447,97;62,866;34,289;28,64;22,151;19,155;17,44;14,724;11,23;10,3;10,3;10,761;11,706;11,706;11,23;10,3;10,761;11,23;11,23;10,761;10,761;10,761;10,3;9,847;9,403;8,537;7,705;7,301;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/06/1993;;1;1;34,289;6,519;9,986;4;11;1;1;1;;0;8,966;9,847;30,015;34,289;13,688;10,761;8,966;8,117;7,301;7,301;6,519;6,906;8,117;7,705;7,705;7,301;7,301;6,906;6,906;7,705;7,705;8,537;8,117;9,403;13,688;9,403;8,117;7,705;7,301;7,301;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70100000;2;01/05/1993;;1;1;47,403;6,519;9,882;6;29;1;1;1;;0;6,906;7,301;7,301;7,705;8,537;47,403;16,883;11,23;10,3;9,403;8,117;7,301;8,117;8,966;8,966;8,537;8,537;8,966;8,537;8,117;8,537;8,117;7,301;6,906;6,906;8,537;8,117;7,301;6,519;7,301;13,688;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/04/1993;;1;1;12,682;6,519;8,602;2;30;1;1;1;;0;11,23;12,682;11,706;10,761;10,3;9,403;9,847;9,403;8,966;8,537;8,117;7,301;7,705;8,117;8,537;9,403;9,403;8,537;8,117;7,301;6,906;7,301;6,906;6,906;7,301;7,301;8,537;7,705;7,301;6,519;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70100000;2;01/03/1993;;1;1;28,64;7,301;12,66;26;21;1;1;1;;0;18,577;13,688;15,789;14,202;12,682;11,23;10,761;9,403;9,847;10,761;12,19;13,181;14,724;15,252;14,202;7,705;8,117;23,397;11,706;8,537;7,301;7,301;7,705;7,705;14,202;28,64;18,577;13,688;11,706;10,3;9,403;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/02/1993;;1;1;119,268;5,228;21,026;22;2;1;1;1;;0;8,966;5,228;6,519;46,669;35,023;27,291;20,932;14,724;13,688;9,403;5,228;6,147;6,147;6,906;11,706;9,847;12,682;14,202;11,706;9,847;14,724;119,268;42,346;35,023;28,64;23,397;21,538;20,932;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
70100000;2;01/01/1993;;1;1;40,937;5,528;14,277;4;25;1;1;1;;0;6,906;6,147;6,519;40,937;33,562;20,932;15,252;12,682;12,19;14,202;15,789;11,23;10,761;13,688;17,44;20,333;22,151;22,151;18,005;14,202;10,761;7,705;6,906;6,519;5,528;5,835;6,519;15,789;17,44;14,202;10,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/12/1992;;1;1;19,741;2,365;6,353;25;9;1;1;1;;0;4,092;4,366;4,092;3,824;3,563;3,062;2,822;2,59;2,365;3,062;5,528;7,301;16,883;5,528;4,092;3,824;3,563;3,309;3,309;3,062;2,59;3,062;4,092;13,181;19,741;18,577;13,688;9,847;6,906;6,906;8,117;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/11/1992;;1;1;26,626;1,184;5,469;26;21;1;1;1;;0;2,822;2,59;2,822;12,682;9,403;6,906;5,835;5,228;4,935;4,366;3,309;3,062;2,822;2,59;2,365;2,148;1,938;1,737;1,544;1,359;1,184;1,184;3,062;8,537;19,741;26,626;9,847;5,228;4,366;3,824;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70100000;2;01/10/1992;;1;1;11,706;3,062;7,025;3;30;1;1;1;;0;9,403;11,23;11,706;9,847;8,117;6,906;6,519;6,147;6,147;6,147;8,117;6,519;6,147;5,528;4,092;4,092;5,835;9,403;11,23;10,761;10,3;9,847;8,966;8,117;5,228;4,092;4,092;3,824;3,309;3,062;3,062;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/09/1992;;1;1;191,342;4,366;24,61;25;4;1;1;1;;0;4,935;4,647;4,647;4,366;7,705;6,519;6,906;12,682;21,538;44,49;36,509;22,151;14,724;11,23;9,847;9,403;15,789;14,202;14,202;9,847;8,537;7,705;35,763;94,161;191,342;46,669;27,291;20,932;16,883;12,682;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70100000;2;01/08/1992;;1;1;22,771;4,092;9,279;13;9;1;1;1;;0;6,906;6,147;5,835;5,228;5,228;4,647;4,647;4,366;4,092;20,333;18,577;14,202;22,771;18,577;15,252;11,706;9,403;7,705;6,147;5,835;4,935;4,366;18,577;13,181;10,3;8,537;7,705;6,147;5,835;5,228;5,228;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/07/1992;;1;1;128,413;5,228;17,491;5;26;1;1;1;;0;34,289;24,029;15,252;30,712;128,413;36,509;27,962;22,771;18,577;15,252;13,181;11,23;9,403;8,117;8,117;7,301;6,519;12,19;10,3;9,403;8,117;7,705;6,906;6,147;5,835;5,228;17,44;13,688;8,966;6,147;6,519;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/06/1992;;1;1;56,505;4,647;16,776;1;28;1;1;1;;0;56,505;38,019;27,291;22,771;18,005;13,688;10,3;8,537;25,967;36,509;30,712;27,291;22,771;18,005;15,252;13,181;11,23;10,3;9,403;8,117;6,906;6,519;6,147;5,835;5,228;5,228;4,935;4,647;4,647;29,325;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70100000;2;01/05/1992;;1;1;237,748;3,062;33,122;28;1;1;1;1;;0;3,062;10,3;6,147;5,528;5,228;4,935;4,647;4,647;4,366;4,092;4,092;3,824;3,824;3,563;3,563;4,647;21,538;14,202;10,3;8,537;6,906;5,835;27,291;16,883;11,706;9,403;177,404;237,748;198,442;117,266;86,845;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/04/1992;;1;1;13,688;3,062;5,069;13;30;1;1;1;;0;4,935;4,647;4,647;4,366;4,092;4,092;3,824;3,824;3,563;3,563;3,563;3,563;13,688;11,23;9,847;8,966;7,705;6,147;5,228;4,647;4,092;4,092;3,824;3,563;3,563;3,563;3,563;3,309;3,309;3,062;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70100000;2;01/03/1992;;1;1;23,397;3,824;6,989;24;23;1;1;1;;0;7,705;6,519;5,835;5,528;5,228;4,647;4,647;6,147;5,528;4,935;10,3;8,537;6,906;6,147;5,835;5,228;4,935;4,647;4,647;4,366;4,092;4,092;3,824;23,397;15,789;11,706;9,403;8,117;6,906;5,835;5,228;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/02/1992;;1;1;89,565;9,403;27,317;1;29;1;1;1;;0;89,565;40,238;31,415;25,315;20,333;15,789;16,883;51,13;35,763;29,325;24,029;20,333;15,789;12,19;10,3;63,677;40,937;35,023;27,291;35,763;25,967;22,151;19,741;17,44;15,252;14,724;14,724;11,706;9,403;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
70100000;2;01/01/1992;;1;1;25,967;2,59;7,929;2;21;1;1;1;;0;13,688;25,967;18,577;12,682;8,117;5,528;4,647;4,366;4,092;4,092;3,824;3,563;3,563;3,563;3,563;3,309;3,309;3,062;2,822;2,822;2,59;2,59;5,835;5,228;4,647;4,092;10,761;15,252;22,151;22,771;14,724;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/12/1991;;1;1;62,866;5,835;19,348;15;23;1;1;1;;0;24,669;18,005;11,706;9,403;7,705;6,147;20,333;17,44;15,252;13,181;11,23;9,403;15,252;13,181;62,866;35,023;25,967;20,333;15,789;11,706;8,537;6,906;5,835;13,688;11,23;20,932;35,023;55,727;32,125;26,626;18,577;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/11/1991;;1;1;167,186;4,647;24,394;3;26;1;1;1;;0;32,84;65,309;167,186;77,116;36,509;30,712;25,315;20,333;17,44;15,252;13,181;10,3;8,537;6,906;35,763;28,64;22,771;18,005;14,724;11,23;9,403;7,705;6,147;5,228;4,935;4,647;11,23;9,847;7,705;6,906;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70100000;2;01/10/1991;;1;1;183,169;6,147;27,181;6;5;1;1;1;;0;12,682;10,3;8,537;6,906;6,147;183,169;74,531;30,712;24,669;19,741;17,44;14,724;12,19;10,3;8,537;6,906;98,833;43,771;32,125;26,626;22,151;18,005;14,202;11,23;8,537;10,3;8,537;27,291;18,005;15,252;40,238;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/09/1991;;1;1;9,403;3,563;5,089;1;14;1;1;1;;0;9,403;7,705;6,147;5,528;4,935;4,647;4,647;4,647;4,366;4,092;4,092;4,092;3,824;3,563;3,563;6,147;5,528;5,228;4,647;4,647;4,366;7,705;6,519;5,835;5,228;4,647;4,647;4,366;4,092;3,824;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70100000;2;01/08/1991;;1;1;97,893;3,062;11,914;6;30;1;1;1;;0;4,647;4,366;4,092;4,092;5,228;97,893;37,261;27,291;24,669;20,333;16,332;14,202;12,19;10,3;9,403;8,117;7,301;6,519;5,528;4,935;4,647;4,647;4,647;4,092;4,092;3,824;3,563;3,563;3,563;3,062;4,935;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/07/1991;;1;1;84,154;3,563;9,903;23;7;1;1;1;;0;5,835;5,228;4,647;4,366;4,092;3,824;3,563;3,563;3,563;4,935;5,835;5,228;4,935;4,647;4,647;4,366;4,092;4,092;4,092;3,824;3,563;4,647;84,154;35,763;25,967;18,577;13,688;10,3;8,537;6,906;5,528;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70100000;2;01/06/1991;;1;1;30,712;2,148;9,615;21;1;1;1;1;;0;2,148;2,148;2,148;2,148;2,822;4,092;29,325;18,005;13,688;9,847;7,705;6,147;4,935;4,092;3,824;3,309;3,062;2,59;2,59;5,228;30,712;22,151;25,315;20,333;15,252;12,19;10,3;8,537;7,301;6,519;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
